Datetime,Tweet Id,Text,Username
2022-01-09 10:51:41+00:00,1480130149190275074,@BSBommai @narendramodi But I don't have home to stay . And this weekend lockdown . How I can pay my rent you only tell me . otherwise give some money in my account to stay in home or to pay rent . Then we can say this govt is really helpful for poor ...,tahirlove0707
2022-01-09 09:22:40+00:00,1480107747676876805,Top to bottom everything is shut🤐!!   I meant the weekend lockdown 🥴,nandu0910
2022-01-09 08:25:47+00:00,1480093433066754048,"Weekend lockdown in Blr .. Distributed food, blankets &amp; masks to the people in need.. #lockdown #peopleinneed #weekendlockdown #fooddistribution #essentialservices #lockdowninbengaluru #staysafe https://t.co/sXqxYhKVER",aussiedeepu
2022-01-09 07:57:01+00:00,1480086192481701889,"@JatNationalist If there is no strict action against corona rules violators, no fun in imposing night curfew, weekend lockdown etc. Govt putting ppl into inconvenience &amp; hardships for poor.",RvUpadhya
2022-01-09 06:57:58+00:00,1480071332368842754,"Weekend vibes? Naah, all I'm getting are lockdown vibes.

#sundayvibes",OhHeyNikhil
2022-01-09 03:00:22+00:00,1480011537481826305,"Snapshots from the Weekend Lockdown in MysuruCity 🚷

#WeekendCurfew https://t.co/l7qa7eq7ZP",MysuruCity_
2022-01-08 13:57:17+00:00,1479814466187390979,"Delhi Govt says devotees will be allowed to visit Gurudwaras tomorrow on the occasion of Prakash Purab of Guru Gobind Singh in relaxation to the weekend curfew norms
#Delhi #Lockdown #Gurudwara #PrakashPurab",hamareadhikar
2022-01-08 12:18:57+00:00,1479789720481636354,"#Restrictions are back

Tomorrow being first lockdown for 2022, Pazhamudir was jam-packed for weekend and pre #Pongal2022 shopping at 11.30 a.m. Police showed up to check and soon there was a long queue outside as limited people were allowed inside supermarket.

#lockdown",shiprarashi
2022-01-08 12:13:13+00:00,1479788277162864641,"@GuruprasadGudi Oh, then y is there a weekend lockdown introduced??",srinivascv
2022-01-08 12:05:02+00:00,1479786218543931393,"@NammaBESCOM 
Dear Bescom. This is ridiculous. Absolutely ridiculous.
Govt. has imposed weekend lockdown so that people can stay at home &amp; this is the 7th time I have faced the power cut in my area. Utter disgusting.
#bescom
@CMofKarnataka @THBengaluru @TOIBengaluru @IEBengaluru",taste_d_flavour
2022-01-08 07:27:10+00:00,1479716291854229504,Weekend lockdown will not be imposed for now: Mumbai Mayor Kishori Pednekar #Mumbai #lockdown https://t.co/shKBDYZfff,AdriftRider
2022-01-08 06:00:39+00:00,1479694517800300545,Delhi in weekend lockdown but neighbouring state with 200 million plus population having gala time....,sleepyhead1892
2022-01-08 05:33:10+00:00,1479687601166569475,Weekend curfew is only on paper in several states &amp; major cities across the country. No one including police is following the curfew restrictions &amp; the people are moving freely making a mockery of govt orders.Complete lockdown is the only remedy to check the resurgence of Corona.,peeyush2768
2022-01-08 02:23:59+00:00,1479639991777067011,"@snanda54 @VikasMohanProAc @GarauPina @radhacharandas @heroldbarton @limaRlove @Naveen_Kr_Shahi @hope_india2014 @SKID1144 @abjrajesh5 @Aparna38408634 @akhterzaidi @mikemuj @drsurendrpathak @Devendr12643425 @Bivash_OfficiaL @harrypetsanis @DrElnora @NoemRosales3 @savebygrace71 @srjk22 @AF9KAscpiO8Kdi9 @vijay2437888367 @szentandrassym @BABASARKAARJI @ramprasadpanwa1 @AntonCountrySup @Crystal71751706 @duabusan @EthanIndigo @VivMilano @rk39526036 @BabyGo2014 @reeves5150 @EntireBad @_sada_e_haq @pkm370 @BhootSantosh @UJ1701 @Gajendr16916843 @WeThePeople3009 @sibtehasan20 @mujwords @BN34772728 @DrPankajKGulati @Hisamud47588796 @budhwardee @Kuldeep18667171 @JhaRoji Good morning Shakher Nanda Sahab 👍🙏
Have a nice weekend 💐😊
We are in weekend lockdown in Karnataka.",Saudager5
2022-01-07 17:47:42+00:00,1479510068110393344,Do only government officers and workers get corona?  Why only they have the facility of work from home?  Why the gimmick of Weekend Lockdown? @TajinderBagga,SRJ95
2022-01-07 14:00:09+00:00,1479452800023097348,"@CMOMaharashtra weekend ahey chala phirayla,chala malls madhey,nirband nahi social distancing nahi,mask nahi movie baghu theatre madhey hey fakt mumbai madhey possible ahey Karan Delhi madhey lockdown, haryana madhey lockdown,west bengal madhey lockdown,kutumb mokla phirayla",353839052d72499
2022-01-07 13:53:38+00:00,1479451163783168001,"@Ishaa0810 Cheppalemu.. Night curfew, weekend lock down ey",mister_sridhar
2022-01-07 13:53:17+00:00,1479451074813566976,"Weekend lockdown and night curfew announced here in Karnataka.🤭😷
#Bangalore #COVID19India
#karnatakalockdown https://t.co/dNnn6STxKv",nuzu8121
2022-01-07 13:12:19+00:00,1479440764853620739,@MangaloreCity No enforcing of masking and happy to enforce weekend lock down? Buses are running packed. So are school vans. What's the whole idea. Again on Monday we all will be back to the same situation.,drpavithranp
2022-01-07 12:27:16+00:00,1479429425825345538,@DelhiPolice @DCPNEastDelhi is it allowed to run factory with limited or half staff during the weekend lock down starting from today.,punkbroke94
2022-01-07 07:38:48+00:00,1479356832531369984,"@DelhiPolice sir ,can we open optical shop (essential) in weekend lockdown",DrDeepakRathor4
2022-01-07 03:20:27+00:00,1479291814746083331,"#lockdown #WeekendCurfew
@CMofKarnataka I request you to kindly take rational decisions. The virus, if it exists, does not come out at nights only❗There are less people out at night. 
Retail sector questions weekend curfew in Bengaluru https://t.co/EfJ6ljp0Cn",mathew111938
2022-01-06 16:56:45+00:00,1479134857070473216,"What is the point of the weekend lockdown if the govt and the opposition brazenly indulge in these acts, esp in light of rising number of cases? Such hypocrisy, and citizens ultimately pay the price for this folly 🤦🏾‍♀️ https://t.co/0afSFP3ugP",archanaxramesh
2022-01-06 16:30:02+00:00,1479128133475266560,"Dining Food and Beverage industry has been struggling badly in India, only 6 month in 2021 restaurants were operational- Lockdown, Weekend Lockdown and Night Curfew! Support your favourite restaurants by dinning responsibly and booking in advance.",harshabad1
2022-01-06 07:46:44+00:00,1478996438541832198,"Highest COVID 19 case in Maharashtra always first 🥇 in India and 2nd Delhi 
In Delhi weekend lockdown 
Why in Delhi weekend lockdown it's on 2nd no.
And higher in MH 1st no on COVID 19 case ?
Due to all correpction in India 
All over dance bar still open and nite life still open",HeerachandR
2022-01-06 06:46:05+00:00,1478981178312970240,#Mangaluru #WeekendCurfew Sullia Chamber of Commerce and Industry condemns state govt's decision to impose weekend lockdown. Says uniform rules can't apply to a small town like Sullia and a metro city like #Bengaluru @XpressBengaluru @santwana99 @ramupatil_TNIE https://t.co/kljjVULayK,vinndz_TNIE
2022-01-05 17:48:09+00:00,1478785402739642368,This is being done to be seen as doing something for public. Night curfew and weekend lockdown are the easiest thing to do https://t.co/wR9M8zqpxf,drtapeshwarsehg
2022-01-05 15:38:29+00:00,1478752772270944256,"Weekend vibe'uuu 🐚🐚🐚

#weekendvibes #SundayLockdown #lockdown #TNLockdown #TNLockdown2022 https://t.co/Q6XlMIHHeH",manimuthu_2212
2022-01-05 13:10:00+00:00,1478715404050579463,"Bangalore Lockdown starts from this Weekend......
WEEKEND CURFEW ( From Friday 10 pm to Monday 5 am ) which is full lockdown on Saturdays and Sundays
#bangalorelockdown #Bangalore 
#StaySafe https://t.co/fulGSLZCsq",StewinSamuel
2022-01-05 13:01:15+00:00,1478713205346033665,"@San208939224 Epdi run aava povuthunu wait panni parkanum👍
Night shows illama run pannanum with 50% occupancy..
Sunday lockdown kandippa pongal weekend um poduvanga, so opening weekend la one day adi vangumey 😷",Swamy688
2022-01-05 10:34:32+00:00,1478676279645720577,"Complete lockdown on weekend (Sunday). 

Except from Sunday Hotels can run with 50% occupancy. #lockdown #tamilnadulockdown #lockdown2022 #Omicron #coronavirus",suwavenus
2022-01-05 10:33:26+00:00,1478676005216604161,Strict covid protocols in place in UP from 6th Jan. However there shall be no weekend lockdown @UPGovt @myogiadityanath,MDANEESQAMAR
2022-01-05 10:10:08+00:00,1478670140803747843,weekend  lockdown की  सख्त  ज़रूरत है,Anubhav90357521
2022-01-05 09:26:05+00:00,1478659056013221888,#Valimai release the movie on jan 10...we have 6 days weekend even if sunday full lockdown...pongal holidays so ppl will be in home only,selvanmmc
2022-01-05 06:22:26+00:00,1478612836959985664,"@airvistara due to weekend curfews and lockdown in delhi and Bengaluru, we need to cancel our tickets,need to speak to customer care, can you guys help me to connect please. Thank you",jainkittu
2022-01-05 06:19:42+00:00,1478612148536238082,"@siddaramaiah,@prakashraaj,@BZZameerAhmedK, we should oppose the upcoming weekend curfew, this is the beginning of lockdown in which the poor will die,rich will enjoy, who ever is fully vaccinated should be exempted from all kind of covid restrictions like weekend curfew and LD",Zuber_KS
2022-01-05 05:38:56+00:00,1478601892431237126,"@SonuSood @SoodFoundation Sir apse meri ek gujarish h m bahut paresan hu kyoki meri wife pregnant h aur maine hal hi me ek riksaw liya hu jo ki apni wife ke jewelary bech kr liya
Weekend lockdown lag jane ki wajah se m apni EMI nhi de pa rha hu sirf meri wife ka agar operation hoto meri madad kijiye pleas",Santosh76397937
2022-01-05 04:13:10+00:00,1478580305229348865,"@IndiaToday No weekend etc , full restrictions like semi lockdown",pcdhyd
2022-01-04 17:25:04+00:00,1478417206979579905,"Again Lockdown and Weekend Curfew????

I’m done with this year too, agla lagaao BC 😐😐

#Karnataka
#Lockdown
#WeekendCurfew
#Bangalore
#Bengaluru",crazzy_azzy
2022-01-04 17:23:41+00:00,1478416858206244865,3rd wave😓😓😓😓 another lockdown this weekend,OJU___s
2022-01-04 16:56:54+00:00,1478410117229932545,There is spark spike of Covid cases in Telangana it is high time that the Govt.should think of  imposing night curfew or weekend lockdown for some time otherwise it will go out hand and the Govt.should act immediately on basis of prevention is better than cure.,jetlinglaw
2022-01-04 16:07:44+00:00,1478397746197499924,"Karnataka ChiefMinister Sri. @BSBommai must impose Weekend Curfew only. Lockdown will again make people beg for their food.
There is no such Cases increasing in Children in Bangalore. I request Honourable CM to Impose only Weekend Curfew...!
#SayNoToLockdown #WeekendCurfew",hussain_khan_7
2022-01-04 15:49:08+00:00,1478393063689138177,No weekend lockdown in up,satyen_mehrotra
2022-01-04 15:37:32+00:00,1478390147095932931,Strict covid protocols in place in UP from 6th Jan. However there shall be no weekend lockdown @UPGovt @myogiadityanath,payalmehta100
2022-01-04 14:57:03+00:00,1478379957072146439,Should there be a weekend lockdown in Uttar Pradesh too? @noida_authority @noidapolice @dmgbnagar,Kashyaprajj
2022-01-04 09:08:04+00:00,1478292132129480705,"Weekend Curfew in #Delhi. 
- Weekend curfew (Friday 10pm to Monday 5am) in Delhi
- In government offices, except essential services, all people will work from home. - Private offices will have a capacity of 50%. #lockdown",RahulKu157
2022-01-04 08:00:38+00:00,1478275161337974785,"The fear of #COVID19 is real.

👉🏼 Weekend Curfew imposed in Delhi from Friday 10:00 PM to Monday 5:00 AM;

👉🏼 Lockdown will be imposed in Mumbai if daily cases crosses 20,000 mark;

#Omicron",aboyobbhuyan
2022-01-04 07:49:44+00:00,1478272421442449410,"Weekend curfew in #Delhi (Friday 10pm to Monday 5 am)

All government offices, except those dealing with essential services, will work from home. There will be 50% cap on private offices. #DDMA #lockdown",DikshaY62646349
2022-01-04 07:16:57+00:00,1478264167534497797,#breaking Delhi weekend curfew and lockdown. https://t.co/NEbQDxrIRX,averagespy
2022-01-03 13:33:06+00:00,1477996441255571458,@tallam99991 @mla_sudhakar Anna muchor saku tinnake uta elldange  sayettadea sumnea salahe need byda yava lock down weekend curfew bydq,sadikm598
2021-12-29 07:07:42+00:00,1476087516520337409,"#Omicron
Lockdown is must or else if you’re putting curfew than do it on weekend’s specially.",Anish_bh92
2021-11-24 03:50:26+00:00,1463354296657854467,"@DOCTORATLARGE 100% iAS officers and their inflated Ego... our  Bureaucracy lacks commonsence and sensitivity. Many decisions like Night curfew, weekend lockdown are examples...",pursinp
2021-11-13 13:26:37+00:00,1459513030820069381,#SpecialOps1Point5 #HimmatSingh best series i must say Jai &amp; veeru ki jodi hai @kaykaymenon02 &amp; @pathakvinay for this &amp; yes entire team good job nice story wating for Nepal😀 lockdown k baad aisa kuch aaye maza aa gaya weekend ek din fresh series @AftabShivdasani nice1 welcome❤ https://t.co/GLbHlPLStz,kshitijbarbhaya
2021-10-14 14:02:52+00:00,1448650516112629765,"The #TamilNadu government lifted the restriction on weekend worship in #temples with effect from today and also permitted all shops including restaurants and bakeries to function till 11 pm. @CMOTamilnadu #lockdown

https://t.co/q4UOWAWLrN",dt_next
2021-09-18 06:18:39+00:00,1439111607297011713,"It's #weekend 🤗
Shop more &amp; save upto 80% with extra 15% off🤩

#weekendvibes #lockdown #vaccination #MondayMotivation #medicine #health #COVID19 #CovidVaccine #Corona #coronadebat #health #SaturdayVibes #SaturdayMotivation #SaturdayMorning #offers *tnc",helpinghand_med
2021-09-16 20:01:30+00:00,1438593909093896204,"@TS_SinghDeo good morning sir 
Sir kindly sanitize the bazar,hospitals,bus stand and railway stations all across chattisgarh. None of them following Corona protocols and kindly implement weekend lockdown and night curfews during festivals.sir chattisgarh has to be altered now🙏",Akashisdentist
2021-09-15 09:26:09+00:00,1438071631377694721,"@BarhateHarshada @SjAmruta @kolhapuri_MH09 @nanu_archu @Amruta_sv @13217481_ @Yashodhara1010 @mugdha_md @akku_kohale @3_suhani नाही करा मजा तुम्ही.....Great weekend.
Lock down paasun खरोखर अगदी माणसाना स्वच्छ निर्मल वातावरण हरवून गेलेत . ती मोकळीक निसर्गाची किमयाच लुप्त झाली. या तुम्ही सर्वांनी आनंद घ्या बहणीनों.
Enjoy the weekend भटकंती",MANOJSHANKARRA2
2021-09-14 15:16:30+00:00,1437797411418611712,@TS_SinghDeo Kindly do  weekend lockdown and evening curfew during festivals by looking at the crowd,Akashisdentist
2021-09-14 15:15:06+00:00,1437797057771687939,"@TS_SinghDeo good evening sir.
Sir kindly do evening curfew and weekend lockdown as crowd all across the chattisgarh is nor following Corona protocol and weather is also favorable for viral infections.kindly look into the matter as we don't want 3rd wave in chattisgarh🙏🙏🙏🙏",Akashisdentist
2021-09-10 11:29:47+00:00,1436290802976706577,Spending the weekend away from the hassle and buzzle of city life… oops! Lockdown nga pala. Neways hassle and buzzle of WFH life na lang. Happy Weekend everyone! @ Mantra Pura Resort Pattaya https://t.co/R4KDzSa3KA,xstrider
2021-09-05 03:02:07+00:00,1434351107094953990,Hu dat? New gurl! #haircut #lockdown #Thailand #Bangkok #TikTok https://t.co/mF7kyOen5p @NeversayCutz #weekend,JonVillanuevaH
2021-09-04 05:58:25+00:00,1434033087743070213,"City is under weekend lockdown, no eateries or groceries open.. but schools r open 😎",paval
2021-08-30 14:59:36+00:00,1432357338518720518,"Mysuru is Now Open on all 7 Days!🤩

Weekend Curfew Lifted in #Mysore from this week! 

Let us follow the Covid preventive measures responsibly &amp; make sure that #Lockdown never happen again!🙏🏻",MysuruCity_
2021-08-27 04:29:57+00:00,1431111720659865605,@mepratap sir Mysore weekend lockdown Idheya ? I’m planning for temple nobody has idea. Pls help,kishore1443
2021-08-26 15:17:46+00:00,1430912359363584015,"Hi, Any news about the lockdown in Kodagu and Mysore this weekend? What are the timings? Is travel permitted? @prajna_gr @KodaguConnect @prajwalmanipal TIA",anamikanameet
2021-08-26 12:44:04+00:00,1430873681723461635,"Death rates in kerala crossed 20,000. Still government is sleep. No restrictions announced till now. Only weekend lockdown. 
Actives cases are 1,80,000. 
Today 30,000 above positive cases! 

#Kerala #KeralaCovidBlunder #KeralaModelfailed #KeralaModel",SDtalks_
2021-08-21 12:52:12+00:00,1429063788989280258,"Does any sense of weekly one day school, weekend lockdown..!! Etc etc.. pata nahi kya hai sab..! #lockdown #pandemic #Karnataka #Maharashtra",AdriftRider
2021-08-20 17:34:52+00:00,1428772535781400581,"@BSBommai respected cm sir, pls give some relief to non essential goods shops to open during weekend lockdown, as business are already suffering losses cz of lockdown and e-commerce, essential goods are running all 7 days, and people gather more here.",iam_amitmalu
2021-08-20 17:26:11+00:00,1428770349634658308,"@CMofKarnataka respected sir, pls give time to open shops for non essential goods during weekend lockdown, already business are suffering lot due to lockdown and e-commerce.",iam_amitmalu
2021-08-20 11:47:28+00:00,1428685107871719424,"Looks like all whom suppose to be contracting the virus during the weekend are getting it today. 

Lockdown should've been announced least three days ahead.

Won't blame because they whom we elected and not a single good individual whom can play a good game to lead the country.",Martinsince88
2021-08-20 09:44:45+00:00,1428654224993177607,"@CMO_Odisha Please squeeze Weekend Lockdown Totally or Partially Half Day to collect daily needs. 
Now Lockdown in CMC &amp; BMC have no remarkable needful.",DASG11068286
2021-08-17 09:30:44+00:00,1427563538059382785,"Weekend lockdown, irregular job opportunity, irregular transport system, no salary, no relief from loans has increased the demand for food kits. 
Again we started our Food kit distribution in remote villages of #Belthangady.. https://t.co/cFKN6y4xtl",Bkrs_Rakshith
2021-08-16 06:15:40+00:00,1427152058444963847,We are open for the week after the weekend lockdown. Drop by for a browse Monday to Friday 11 am to 7 pm #Bhubaneswar #supportbookstores #ReadMoreBooks https://t.co/piVHTEvti4,walkngbookfairs
2021-08-15 18:57:22+00:00,1426981356991512577,"No lockdown or weekend curfew - 

@BSBommai - Good planning,
But why visiting Delhi? For #CovidVic #vaccination? request.

@narendramodi. - has to approve it over a call or email, or even a speed post letter should be fine.

CC: @PMOIndia / @CMofKarnataka
 https://t.co/5MlkSBbff2",derekkandur
2021-08-15 05:30:02+00:00,1426778184230477824,"#UttarPradesh has #lockdown as part of weekend reminder that #Corona is still there. 
Yaar..#15thAugust ko #Azadi chheenna thoda paradoxical nahi hai!!!
#AzadiMubarak #IndependenceDay2021",amitsingh13c
2021-08-14 11:40:24+00:00,1426509004394565634,"Another Saturday down the drain ☹️ #Bengaluru 

NANDI Hills on a lockdown weekend https://t.co/9O62haUVIt via @YouTube",TRE_320
2021-08-11 12:36:51+00:00,1425436046360121351,"I thought that Weekend Lockdown will be over now but 
Goverment : https://t.co/bb8pMLApSw",ApoorvaMalviya4
2021-08-11 12:24:57+00:00,1425433052168146951,UP May End Weekend Lockdown; Order To Be Issued Following CM Adityanath's Instructions https://t.co/jsZpVhg3bm,GauravVirendraA
2021-08-11 12:23:36+00:00,1425432710625980417,Uttar Pradesh relaxes weekend lockdown. Check new rules  | via @indiatvnews https://t.co/pIg0gWJPeo,GauravVirendraA
2021-08-11 12:06:33+00:00,1425428420532477956,Cheers to a long weekend with nothing to do 🤣 #bangkok #lockdown https://t.co/8OHOi8Aa9B,nicrulez
2021-08-09 13:57:45+00:00,1424731628002168834,Weekend lockdown is still continuing in UP since last many months all office establishments &amp;!shops are closed  on weekends but I could not understand why Noida haat &amp; chokhi dhani is allowed to open in Noida,vikasag95078677
2021-08-08 17:17:51+00:00,1424419600087732227,@myogiadityanath Dear Sir in ur state only Is weekly lockdown is only for street vendors or for Enterprises also.? If Enterprises will open on weekend then street vendors have also right to open their shops so dat employee can survive which are going office on weekend.,balramprakash93
2021-08-07 07:40:53+00:00,1423912013365878787,@CeoNoida covid protocol is not being followed on weekend lockdown sector 10 infront of C 133 sector 10. After making a police complaint again the illegal dhaba wale came. Pics attached https://t.co/I4Md5zeKEF,anubhav_bhalla
2021-08-06 21:08:30+00:00,1423752869841301504,Midnight is the new chilling time at home.. Chilling with my sibling's once everyone's out is our lockdown routine. Our #nescafe made at 2 AM marking the start of weekend. We are in the kitchen even at 2AM reducing party time of our cockroaches in kitchen since we are active. https://t.co/dPXY3z0aGm,bittuspeeding
2021-08-06 14:03:57+00:00,1423646025063886851,"Dear @CMofKarnataka please announce weekend #lockdown in #Bangalore 
Otherwise our city will reach April to May status with bed, oxygen shortage problem. 
Ask your marshals to fine those who are not vaccinated freely going around Bangalore.",ajaathashatru
2021-08-06 13:33:09+00:00,1423638275625873410,"#Lockdown extended in #Tamilnadu till August 23 with some new restrictions. All religious places will be shut over the weekend from Friday to Sunday.

#TamilNadulockdown",bpraveenbabu96
2021-08-06 11:29:42+00:00,1423607207443111939,"Nasheman News. Night Curfew in State Between 9pm To 5am from Today. Education Institute to open from August 28. Weekend Lockdown in eight districts bordering Karnataka Maharashtra and Kerala. Subscribe to Nasheman news
#lockdown #institute #nashemannews https://t.co/YUeL4nEZGm",NashemanRizwan
2021-08-06 11:01:25+00:00,1423600090900402181,It is irony that state like Karnataka have started imposing weekend lockdown in border districts neighbouring Maharastra and Kerala but they continue to operate without disruption.,sachinsabnis
2021-08-06 09:38:53+00:00,1423579319738146821,"Weekend Lockdown, Seriously !!!

Govt cannot impose lockdowns whenever they want.

They have to give some Advance Notice.

This is just plain Stupid 🤦🤦🤦",Srinidhi_SS
2021-08-05 22:02:20+00:00,1423404029313441803,"@WaseemBadami 
Pora weekend ap isloo ma rahy wahn kiya situations ha lock down kis trha ka ha ? Its smart lock down",Fariha90382955
2021-08-04 02:19:39+00:00,1422744008468537344,"@BBMPCOMM @CPBlr @BBMPAdmn @Randeep_Dev Sir, please bring strict rules...weekend curfew, evening curfew(6pm to 6pm). Also think about week of lockdown to contain thr spread. Let's be proactive to contain 3rd wave. Non. Essentials like colleges shud be immediately be closed with cancelling all exams",Deepakshanmu
2021-08-01 11:34:42+00:00,1421796526028853253,"Announcement 📢
We are going to be open for extra hours in August which means extra browsing time ✨
August Bookstore Hours
Open Monday to Friday ☑️
11 am to 7 pm
Closed on Saturday &amp; Sunday for the Weekend Lockdown ❎
#Bhubaneswar https://t.co/HCAzO6AGpH",walkngbookfairs
2021-08-01 09:14:27+00:00,1421761233049448452,"Weekend Lockdown laga k bhool gaye kyaa ji
Hatna bhi hota hai badi dikkat ho rhi hai yogi ji
@myogioffice",spn_sharma
2021-07-31 12:20:16+00:00,1421445605377806338,"This is Weekend Lockdown in Prayagraj UP
No Restriction ❌ No Mask ❌ No social distancing ❌
@myogiadityanath @DM_PRAYAGRAJ @PMOIndia https://t.co/iXNDouuMwD",AdityaA71496866
2021-07-31 11:56:04+00:00,1421439516196311052,@CMOfficeUP @myogioffice @narendramodi @myogiadityanath I don’t understand why weekend lockdown only for groceries item and other foods shop. Wine and beer shops are open in weekends. Let public know what is the reason for this discrepancy.,mohittiwari93
2021-07-31 05:57:23+00:00,1421349249934008331,"There is no use of Weekend lockdown as people are heavily coming out and crowding on Monday &amp; Fridays. 
@CMOKerala @KeralaHealth @VeenaGeorge03 @iprdkerala",ptjerin
2021-07-31 01:10:41+00:00,1421277101152378881,"A hobby I regained during the lockdown has continued...

Presenting Drizzling sounds of rains on tabla with my son n buddy, Shayaan, hope u enjoy it...
YouTube link 👇
https://t.co/D8CJ6Vd0RJ

 #weekend #hobby #music #ahmedabad  #india https://t.co/EeW10QfoyS",suril7
2021-07-30 12:29:17+00:00,1421085488056737798,"Just to clear things out,
We will going with  planned  ""weekend lockdown""

#Nashik",WeAreNashik
2021-07-30 09:11:11+00:00,1421035634022518790,@KelkarAbhijit @PMOIndia @CMOMaharashtra But somehow this policy and vaccination have bought the covid rate down as if there was no weekend lockdown people would have gone to mall and cinema houses.,PratikAjay
2021-07-30 04:16:19+00:00,1420961429633396738,@SushilKjain @myogiadityanath @CAITIndia @aijgf4india @praveendel @PMOIndia @PiyushGoyal Social distancing in High street markets is very easy as each shopkeeper is prepared with all precautions. It’s high time that weekend  lock down is lifted @CeoNoida,lostbandar
2021-07-29 17:11:30+00:00,1420794121573175296,"""Kerala to enter weekend lockdown due to rise of COVID-19 cases""  https://t.co/F36OceEjOR",TheEraVlog
2021-07-29 14:56:21+00:00,1420760112415707141,"@nav_journo In UP, we've had a weekend lockdown for ages.",trend_nosig
2021-07-29 13:25:08+00:00,1420737153730940929,"""Kerala to enter weekend lockdown due to rise of COVID-19 cases""  https://t.co/HSp7MdARKz",bphilip798
2021-07-29 07:44:47+00:00,1420651504185188355,"#keralamodel
#Kerala to enter weekend lockdown due to rise of #COVID-19 cases https://t.co/igvSmScFil",MINDKRRAFT
2021-07-29 07:02:14+00:00,1420640794881392640,"Weekend lockdown has been going on in #Kerala for sometime now. This is nothing new, pls don’t sensationalise  https://t.co/GcgFJwfYhn",Sadafsayeed
2021-07-29 05:23:26+00:00,1420615930178981893,@Piyu_Nair 31 ജൂലൈ ഓഗസ്റ് 1 ശനി ഞായർ അല്ലേ. Weekend lockdown allready ഇല്ലേ?? അപ്പോൾ ആണ് 2 ദിവസം essential സർവീസ് ഒന്നും കാണില്ല അല്ലേ??,josephseby78
2021-07-27 17:22:59+00:00,1420072237978161154,"सुकून की तलाश में सरदर्द करवा लिया यार 🙆😑

लखनिया-दरी पे इतनी भीड़ वो भी weekend lockdown वाले दिन🙄

इसपे तत्काल action लिया जाए, नहीं तो कोरोना की दूसरी लहर नहीं, सुनामी आएगी...सुनामी 🙏🙏
@digmirzapur @mirzapurpolice @CMOfficeUP @dmvaranasi2016 @myogiadityanath @myogioffice https://t.co/u2xfRzh0ZL",RJPINKY935
2021-07-25 22:00:52+00:00,1419417391230984194,@UPGovt Jab sab kabu me hai or janta thik hai to ab janta ki bhi suno sarkar. Weekend lockdown kholdo ab sarkar,AnkitJa31092404
2021-07-25 14:52:03+00:00,1419309476956438529,"For the past one week, noticing one common thing in Social Media.
""Bachelors trip, Family Trip, Weekend Trip by bike/car"".
We are successful in welcoming the 3rd Wave.
Thing is finally we will blame state/Central govt for imposing Lockdown. 
🤦🏻‍♂️",naveencsmepco
2021-07-25 14:32:22+00:00,1419304524775264263,@narendramodi  for covid is govt adopting policy open everything wait watch and when situation uncontrollable then announce lockdown by that time lots of precious life lost. There should be weekend lockdown everything can be open but strict discipline. Heavy challan fr offenders.,shekharch52
2021-07-25 07:04:29+00:00,1419191809943642117,"@TheKeralaPolice  sir , any restrictions to cross the state border  during weekends as weekend lockdown is in place?",Mahesh_pezholil
2021-07-25 06:44:27+00:00,1419186769832988677,"One highlight if this first weekend in full lockdown in Hanoi: I taught two lovely creative writing workshops, all in Vietnamese, for the first time.",TheOtherYates
2021-07-24 07:11:38+00:00,1418831220717281282,"Do you know: Which days are better days?🤔🤔

Saturday &amp; Sunday 🤪
Wooohoo, it's a weekend!🎉

#ManishaaDubey #iflynfeast #SaturdayVibes #SaturdayMorning #weekendvibes #donothing #enjoy #relax #stayhome #StaySafe #COVID19 #lockdown",iflynfeast
2021-07-20 16:41:09+00:00,1417524991680139265,@Piyu_Nair ഇന്ന് വീണ്ടും കൂടുതൽ ആണോ?? Weekend lockdown പ്രയോചനം ഒന്നും ഇല്ലാത്തത് കൊണ്ട് ഒഴിവാക്കും എന്ന് ഒരു സംസാരം ഉണ്ടല്ലോ?  കൂടുതൽ ഇളവ് കൊടുത്താൽ തിരക്ക് കുറയും എന്ന ലോജിക് വച്ച്‌  ഇനി മിക്കവാറും ഓണം വരെ ഇളവുകൾ കാണാൻ സാധ്യത ഉണ്ട്.  അവസാനം ഓണം കഴിയുമ്പോൾ ആകെ കുളമാകും.,josephseby78
2021-07-18 08:43:15+00:00,1416679951441416194,"साधना मिसळ ला weekend lockdown असताना परवानगी कशी मिळाली dine in साठी? 

@SatishNanaK @my_nmc @my_nmc @surmayu @Deonashik https://t.co/iF1PRf64dD",WeAreNashik
2021-07-16 10:20:29+00:00,1415979642482167808,"@SS84527019 @aajtak @chitraaum I saw the visuals the way things were organised on the news channel. I saw the crowed gathered.

The same thing could have been shared on mann ki baat.. 

I don't know sir which state you belong to but in Mumbai there's a Weekend lockdown..",G_Varma87
2021-07-15 09:05:58+00:00,1415598503120695297,"Lockdown in odisha extended till 1st August 2021

●Catagory A 20 dist
Everyshop can open 6AM to 8PM

●Catagory B 10 dist
Everyshop can open 6AM to 5PM with full weekend shutdown will continue
#LockdowninOdisha 
#UnlockinOdisha",debashis_bapun
2021-07-13 07:27:29+00:00,1414848945931448320,"@myogiadityanath 
Dear Sir 
Apse request hai weekend lockdown Saturday or Sunday se kam kar ke Sirf Sunday kar de .
Bahut hi bura halaat ho gaye hai sir .",Shubham25012607
