Datetime,Tweet Id,Text,Username
2022-02-08 12:19:46+00:00,1491023953246433287,"@sputnik_TR Ayni zamanda boyle degerli bilim insanlarımızın baska ulkelerde basarili olmaları ve  bu olanaklari sağlayamayan, yönetimlerin utanciyla kahroldum.",tanerbasargan1
2022-02-08 12:17:25+00:00,1491023357864599555,"@sputnik_TR En çok üzüldüğüm kısım, bilmem kimin dedesinin pazarcı olmasının konuşulması kadar gündem olmadı. Gurur duydum.",tanerbasargan1
2022-02-08 12:11:57+00:00,1491021982460170242,"1st dose: [████████▏　　　]　68.27% 
2nd dose: [██████▎　　　　　]　52.43% 
Vaccines: Covaxin, Oxford/AstraZeneca, Sputnik V
Total 1st dose: 951263816 (+50639)
Total 2nd dose: 730627102 (+94602)",VaccinateIndia
2022-02-08 11:57:05+00:00,1491018241367736330,Exclusive interview with Ministr of foreign affairs of Taliban with @RIANovosty @Sputnik_Insight https://t.co/O34rbEo0ae,Rahimullah_Kh
2022-02-08 11:38:25+00:00,1491013544217047040,@sputnik_TR Eski sevgilimi arayıp ödünç istesem üzülür mü acaba ?,HOR_B3Y
2022-02-08 11:34:17+00:00,1491012505803849731,"@apoorv__karn Hi, we are glad to know you got vaccinated with Sputnik V.

Thank you for sharing your experience with everyone.

Regards,
Team Dr. Reddy's",drreddys
2022-02-08 11:25:00+00:00,1491010167667843072,"The approval is for the export of up to 8 crore doses of Sputnik Light and up to 2 crore doses of Sputnik V Component I vaccines, Wockhardt Ltd said in a regulatory filing

#CDSCO #Coronavirus 

https://t.co/SKPcjgmePL",bsindia
2022-02-08 11:23:28+00:00,1491009783541174279,Wockhardt gets CDSCO approval to export Russian Covid vaccine Sputnik #wockhardt https://t.co/3fwYyYrobq,WorkonicsC
2022-02-08 10:48:02+00:00,1491000866542915587,Wockhardt gallops after CDSCO nod for exporting Sputnik vaccines Wockhardt rose 4.36% to  Rs 404.95 after the drug maker said it received the regulatory approval for exporting up to 100 million doses of Sputnik vaccines. #General News by #BusinessStandard https://t.co/iI1fTrkpG2,MarketsCafe
2022-02-08 10:43:26+00:00,1490999707363319814,"Wockhardt rises 5% on nod to export up to 100 mn doses of Sputnik vaccines
https://t.co/KC6wHGGoPo
#Wockhardt #Sputnik  #SputnikV  #vaccine  #COVID19  #news #India",profitsheets
2022-02-08 10:28:02+00:00,1490995832031944708,"The approval is for the export of up to 8 crore doses of Sputnik Light and up to 2 crore doses of Sputnik V Component I vaccines, Wockhardt Ltd said in a regulatory filing

#CDSCO #Coronavirus 

https://t.co/aRIo5VY706",bsindia
2022-02-08 10:17:33+00:00,1490993193768341510,Wockhardt gets CDSCO approval to export Russian Covid vaccine Sputnik https://t.co/CXzzXZKX8x,TechnoGuideKa
2022-02-08 10:16:02+00:00,1490992812187340801,Wockhardt gets CDSCO approval to export Russian COVID vaccine Sputnik – ET HealthWorld https://t.co/lfBWwusPtd,akash2090
2022-02-08 10:10:01+00:00,1490991297854939140,@sputnik_TR Işın Karaca Türk aile yapısına örnek olmayacak şekilde yatmış.,neorol
