Datetime,Tweet Id,Text,Username
2021-08-01 02:39:46+00:00,1421661905014329349,"90% of population within 7 days , that’s a great achievement! Gold Medal for their organizing ability. A country where Gross Happiness is used.  @HPA_MV @UNICEFMaldives @WHOMaldives @KerafaNaseem @FaisalNasym @lgaMaldives @governmentmv #covid #vaccinesaveslives https://t.co/DVw9FQpjhd",adam_zubair
2021-07-31 16:25:30+00:00,1421507320823959554,"Please get vaccinated for your safety and for the safety of everyone else. 
#Covid_19 #vaccinesaveslives",Roxeyna
2021-07-31 06:34:23+00:00,1421358561364365314,#vaccinesaveslives https://t.co/UqIhVNkpWU,farittay
2021-07-30 16:23:21+00:00,1421144391217868808,"Get vaccinated! Make an appointment using the link here. 

 #vaccinesaveslives https://t.co/RJ1uuMa9FO",anuahsa
2021-07-20 11:43:33+00:00,1417450099337166850,"Completed my 2nd dose! 
Thank you @JKJAVMY

#PPVAZUM
#AstraZeneca 
#VaccineSavesLives
#LindungDiriLindungSemua https://t.co/8oT2ETDnc3",Sharvinder_Raj
2021-07-19 18:47:25+00:00,1417194382864764955,"#VaccineEmoji a new emoji in town to highlight Vaccine Acceptance. Depicts the vaccine acceptance not just for #CovidVaccine but also all other lifecourse #vaccines.
#vaccinesaveslives 
#vaccination #VaccineForAll

@DrTedros @unicefchief @MoHFW_INDIA @UNICEFIndia @mvankerkhove https://t.co/g09tvCeKqV",drginisha
2021-07-16 04:53:19+00:00,1415897310828003328,"Done 1st jab 💉

#vaccinesaveslives #vaccinated https://t.co/mVPgt7kHzu",kamilzamrie
2021-07-13 05:54:27+00:00,1414825530612862977,"Let us unitedly bust the myths around vaccination. It is safe and It is effective. Get vaccinated on your turn. I did too.
#GetVaccinated, #WearAMask, #GetVaccinatedASAP, #GetvaccinatedIndia,#VaccineRegistration #VaccinationDrive #vaccinated #COVID19India,#vaccinesaveslives https://t.co/zqIKSezfjS",HoneyyGroup
2021-07-02 17:37:08+00:00,1411016102193164289,"@HillaryClinton @CAPAction #vaccinesaveslives
Get #FullyVaccinated 
It is in the interest of humanity.
#fightagainstcovid19 is possible when all are #vaccinated",vjhyd4
2021-06-24 04:51:07+00:00,1407924222786084866,"Vaccination is a crucial opportunity to protect us all during this Covid 19 Pandemic.

Ka lad kaba Kongsan ban iada ia ngi Baroh hapdeng kane Khlam Covid 19, dei ka jing shim ia u Vaccination. 

#getvaccinated #vaccinesaveslives #vaccineworks #meghalaya #shillong https://t.co/x6Hd63NBIL",lajongfc
2021-06-23 06:34:06+00:00,1407587750266564611,"Nagaland Health dept reported 99.7% covid deaths aren't taking vaccines yet. 

Even if you are scared of the vaccine please do take it. A matter of life and death.
#vaccinesaveslives #COVIDVaccination 💉 https://t.co/28PWArZawP",angeltweets7
2021-06-22 11:00:54+00:00,1407292508745256963,"We would like to urge all those who have not taken the vaccine, to take this opportunity to get yourselves vaccinated and protect yourself and your loved ones.

#getvaccinated #vaccinesaveslives #vaccineworks #meghalaya #shillong https://t.co/pBsZaK4bKl",lajongfc
