,Datetime,Tweet Id,Text,Username
4214,2020-03-22 07:29:31+00:00,1241628056613052416,You said curfew is for Bharat ki janta ..but u didn’t say Bharat ki janta kon he :),watertheweed
4215,2020-03-22 07:29:21+00:00,1241628014552559622,@KTRTRS @TelanganaCMO Requesting you all Telangana ministers to extend this curfew till 31st March. @Eatala_Rajender @trsharish @MPsantoshtrs @RaoKavitha @MoHFW_INDIA @TelanganaHealth,Bhagavanreddy84
4216,2020-03-22 07:28:30+00:00,1241627800458551302,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/lm1zkSqXac https://t.co/9AHLhspNLN via @mygovindia",AshokRanjitSun1
4217,2020-03-22 07:28:00+00:00,1241627676026134528,@TsspdclCorporat who is responsible for the power cut during this janatha curfew ?? Can you guys restore the power??,VijayKumar6582
4218,2020-03-22 07:26:14+00:00,1241627228640694272,"Yadgir remained Closed, In solidarity with Hon'ble PM's appeal for ""Janta Curfew"". To avoid spreading of Cronavirus (COVID-19).
#Yadgir #FightAgainstCronavirus #Covid19India #COVID19outbreak #Jantacurfew https://t.co/vOtYjF7jAV",YadgirMirror
4219,2020-03-22 07:23:28+00:00,1241626532902129670,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona
https://t.co/u37cNLvgt7",Umesh_Banker
4220,2020-03-22 07:23:06+00:00,1241626442963628035,"*Janatha Curfew*
An attempt to stop the spread of Covid-19. 
Let’s support! 
Be safe!!
Jai Hind !!
#StayHomeStaySafe #Covid_19india #JaiHind #caronavirusoutbreak #caronafighters #caronavirus2020 https://t.co/NUnbyE4xMS",sachin_tulla
4221,2020-03-22 07:22:44+00:00,1241626348910592002,"#janta_curfew 
   I it's not Curfew
           It's 
   Care For you 
 @narendramodi 
#MayurKhaChar #JantaCurfew #CoronaFightsIndia #COVID19outbreak #lockdownindia #JantaCurfewMarch22 #JanataCurfew #SavarKundlaFightsCorona 
#GoCoronaGo https://t.co/TzEKrWIeJ5",Mayurkhachar1
4222,2020-03-22 07:20:32+00:00,1241625794507460611,Pledge For Janta Curfew To Control The Spread Of Corona Viruse..! https://t.co/2kvLlYEANc,PramodK20217042
4223,2020-03-22 07:20:08+00:00,1241625696377634818,"21st March 2020
Our Team distributed  masks,water bottles,and hand sanitizers !  To our real heroes (policemen)  and also Discussed some cruicial point about Janata curfew with Api Gawade Sir ! 
#gocoronago… https://t.co/EjaLZr2LSQ",withthemforthem
4224,2020-03-22 07:19:52+00:00,1241625628257837058,"@narendramodi @PMOIndia @MumbaiMirror @TOIIndiaNews ""Mumbai never sleeps."" Here is the small video when mumbai is off to sleep. Curfew done perfectly well. #IndiaFightsCorona #JantaCurfewMarch22 #JanataCurfew #WarAgainstVirus https://t.co/16AdUQEoaR",rishab27996966
4225,2020-03-22 07:19:23+00:00,1241625505813516290,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/ZTxcKxuoO7 https://t.co/9ZLZgRXtL1 via @mygovindia",JinuBalan
4226,2020-03-22 07:18:36+00:00,1241625306676342784,"@datagurukd Will msg the secretary but pls be noted its a voluntary curfew people are expected to cooperate , however snr citizens r seen , best is to request them n mke them understand they are most vulnerable #CoronavirusPandemic #JantaCurfewMarch22",mihirkotecha
4227,2020-03-22 07:18:23+00:00,1241625254352453633,mumbai 400004 nanubhai desai road janta curfew. @htTweets @PTI_News @abpmajhatv @Mumbai @mybmcwardD @MCGM_BMC @milanpa21802925 @MiLOKMAT @CPMumbaiPolice @OfficeofUT https://t.co/9EQ6iTJans,hemrajaj
4228,2020-03-22 07:17:54+00:00,1241625133631959045,Janta curfew looks so peaceful https://t.co/lr8tVHJhEz,mohit81659410
4229,2020-03-22 07:17:22+00:00,1241624999464767488,@fayedsouza I too support Janta Curfew and clapping for Doctors and other workers from balcony as well but i demand 👇 https://t.co/F0kSbtW9r4,mujaheed_022
4230,2020-03-22 07:16:27+00:00,1241624767330840577,"@vennelarajyam you are my quarantine partner...
Its 38 hours since I'm following self imposed curfew.. another 20-24 hours is the plan.. what about yours! https://t.co/x4Sk2TMnJn",krdatla
4231,2020-03-22 07:15:15+00:00,1241624464074240001,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/AduhtZwgau https://t.co/YuMzxkMQX8 via @mygovindia",nandideb26
4232,2020-03-22 07:14:29+00:00,1241624270834290690,"@MumbaiPolice People are playing cricket in my  area 
During janta curfew at risk of everyone's health .#JantaCurfewMarch22 
Can we all not stop all they and stay indoors for one day??
#JantaCurfewMarch22
@CPMumbaiPolice #JanataCurfew @Republic_Bharat @republic @narendramodi @MumbaiPolice https://t.co/4C0PZac3ER",jayanti2205
4233,2020-03-22 07:13:56+00:00,1241624133906993152,"छत्रपति शिवाजी महाराज चौक कल्याण, महाराष्ट्र 🙂🙏
Following completely Janta curfew😷😊 https://t.co/Xk86bR3iba",rathore_mumbai
4234,2020-03-22 07:13:11+00:00,1241623947331813381,"A view from our balcony which clearly shows the Janata Curfew effect 👇
Pic Time: 12.25PM 
#JanataCurfew  #JantaCurfewMarch22 
#StayAtHome #SafeAtHome 
#CoronavirusPandemic #Covid_19india 

@PMOIndia @TelanganaCMO @KTRTRS https://t.co/EKBrec7c3a",ysathishreddy
4235,2020-03-22 07:12:37+00:00,1241623802322096129,"@alok_pandey As @ndtv guys with their sick mindset not worried about the spread of Pandemic but interested only in talks which could be done later once the situation is in control

Instead of asking people to respect Janta curfew and stay indoors interested only in Government bashing",vnkewalramani
4236,2020-03-22 07:12:23+00:00,1241623743966806019,Janata Curfew live updates: deolali pravara lockdown https://t.co/VCT9RxXjc6,akshuu__07
4237,2020-03-22 07:12:01+00:00,1241623651666898946,Janta Curfew ON...Deserted streets and no vehicles on Marine Drive - Mumbai as well....👏👏 👏 https://t.co/a5YleKgaNS,CAAmitVerma1
4238,2020-03-22 07:11:10+00:00,1241623436897554432,"Carona covid-19 curfew , care for you",RajaiahVadloori
4239,2020-03-22 07:10:39+00:00,1241623309164244992,It's so quite outside today .. you could hear a pin drop .. can only hear birds even at noon .. thanks to Janta curfew .. @PMOIndia @CMOMaharashtra @mybmc .. thank you to all essential public officials .. working non-stop .. respect!,av_kalicharan
4240,2020-03-22 07:10:08+00:00,1241623179870650375,@indraroy More important than the curfew,nekzaad
4241,2020-03-22 07:10:08+00:00,1241623179489095680,@shabanais Essential and emergency services arent part of Janta Curfew. It is volunteer participation.,professororg
4242,2020-03-22 07:09:44+00:00,1241623078657982464,"Curfew bole toh curfew. 
Do not pull out to see who is doing what. 
No need to conduct a party by calling friends at home.. Please stay inside and stay safe .. 
Ghor pe raho, Khao, piyo, Mast raho ..!!
Prevention is better than Cure...!!

#corona #lockdown #StaySafeStayHome",sukumarmusical
4243,2020-03-22 07:09:17+00:00,1241622962966429696,Optimum use of janta curfew? 😅 https://t.co/bJCSMzG3dD,sushantis
4244,2020-03-22 07:08:44+00:00,1241622825787506688,"Although this was supposed to be a voluntary Janta curfew, it seems to be enforced by the police. Better them than any other political party/hooligans",WisemonkIvan
4245,2020-03-22 07:08:24+00:00,1241622739586183169,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/fTaasfokBl https://t.co/qI7rhC5S7z via @mygovindia",kishor_mm
4246,2020-03-22 07:06:19+00:00,1241622218318270465,"Corona virus Valla Janta Curfew.
My feeling is like Surya Grahanam or Chandra Grahanam eroju unnattu undi.😜😜😜
@RGVzoomin #JantaCurfewMarch22 #JanataCurfew #COVID19outbreak #StayHomeStaySafe #Covid_19india #COVIDー19 #JantaCurfewPledge #COVIDIOT #CoronavirusPandemic",HarishTheActor
4247,2020-03-22 07:06:01+00:00,1241622141793001478,"People are playing cricket in my  area 
During janta curfew at risk of everyone's health .#JantaCurfewMarch22 
Can we all not stop all they and stay indoors for one day??
#JantaCurfewMarch22
@CPMumbaiPolice #JanataCurfew @Republic_Bharat @republic @narendramodi @MumbaiPolice",jayanti2205
4248,2020-03-22 07:05:52+00:00,1241622103394119681,I enjoyed my #JantaCurfew day remotely from Mumbai while my little son (in Agra) wanted to be ‘Bholenath’ to destroy this #COVID-19 😊 Full support to #JantaCurfew #JANTA_CURFEW_ON_22_MARCH @narendramodi @NewsNationTV https://t.co/U8DOMnar4k,AdvikTravels
4249,2020-03-22 07:05:40+00:00,1241622053112823810,"Hey India, here's a curfew idea:

START FINING PEOPLE WHO ARE OUTSIDE WITHOUT A LEGIT REASON!",writer_ladki
4250,2020-03-22 07:05:23+00:00,1241621984108146690,"The single biggest social initiative in the world on a single day . Besides tangible benefits in day 1 , sincerely hope this builds awareness about the benefits of social distancing in a way that has never been done till date #janata curfew",PrashantPillai7
4251,2020-03-22 07:05:16+00:00,1241621954664304640,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/cuejZePvMQ https://t.co/ZJ9mvCabqB via @mygovindia",advocaterakesh9
4252,2020-03-22 07:05:07+00:00,1241621914247761921,"#swachhkdmc #kalyan #ulhasnagar
No Janata Curfew at Punjabi colony, Ulhasnagar 3..🤦🏾‍♂ https://t.co/UX1ALmH4jy",rathore_mumbai
4253,2020-03-22 07:04:30+00:00,1241621761688391691,I think the Janta Curfew should have been for more than a day so that people take more seriously about Coronavirus and it’s symptoms. #coronatalk,amushetty1234
4254,2020-03-22 07:03:32+00:00,1241621518389350400,"janta Curfew ? To play on empty road, I am sure somewhere in old city of Hyderabad this will be same situation. Over smart Indians will never understand important. I feel sad , people are struggling to get recover soon meet their family.@hydcitypolice @TOIHyderabad #JantaCurfew https://t.co/GfoM7WzzQF",smileshweta
4255,2020-03-22 07:02:23+00:00,1241621226126061568,"@PMOIndia Good Morning sirji it’s a good step taken for one day janata curfew, one request please extend for a week I think we all will be safe just a small suggestion 🙏🙏🙏",synpest
4256,2020-03-22 06:59:40+00:00,1241620542823624710,"Gujarati female singer @Kinjaldavemusic has given a unique and very harmonious message about Janata curfew ... #JantaCurfewMarch22
https://t.co/xRM9C8QQD9
@narendramodi",IAmNishit90
4257,2020-03-22 06:59:00+00:00,1241620375168933888,Junta Curfew Mode. https://t.co/TzcY5FEfjU,BabaJogeshwari
4258,2020-03-22 06:57:52+00:00,1241620090950316032,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/9Ycpy4oHX1 https://t.co/BU7WaNARyY via @mygovindia",HardikMaster23
4259,2020-03-22 06:57:47+00:00,1241620069349642243,"request our Honorable Prime Minister to extend the janta Curfew to  Monday 5 a.m
Otherwise people may come out as if they are going for a Corona Carnival at 9 pm tonight.",chitrannd
4260,2020-03-22 06:56:33+00:00,1241619759495401473,"Proud of Chembur people... Taking Janata Curfew seriously... This is a war against Corona.. Together we can...
#GoCorona #JantaCurfewMarch22 https://t.co/ul7UwoWUUE",jackiekhatri
4261,2020-03-22 06:56:32+00:00,1241619757125623813,"@PMOIndia
People who don't understand curfew, are gathering at train stations. Why r trains, buses, auto and taxis operational? If they weren't operational today, no one would have reached the stations.",geetakchhugani
4262,2020-03-22 06:55:54+00:00,1241619595431014400,I enjoyed my #JantaCurfew day remotely from Mumbai while my little son (in Agra) wanted to be ‘Bholenath’ to destroy this #COVID-19 😊 Full support to #JantaCurfew #JANTA_CURFEW_ON_22_MARCH @narendramodi @ZeeNewsHindi https://t.co/GWXgsfbXLl,AdvikTravels
4263,2020-03-22 06:54:52+00:00,1241619337787539456,"Janta curfew update --- My doggos are smiles galore as humans are home.... 

#meredoanmolratan #dogsofworld #dogsoftwitter #desidogs #ole #thimpoo #crazydogladywrites #mumbailockdown #jantacurfew https://t.co/CJP08BWEmG",sohinimaitra
4264,2020-03-22 06:54:22+00:00,1241619208355450882,"I Support Janta Curfew 22/03/2020 #07:00 to 21:00                                             It’s my request please all be safe at your homes take care n be aware ..
So come let’s help n make out a solution to end this problem  🙏🏼 https://t.co/P4nK9MC2yI",JayaSalunke
4265,2020-03-22 06:54:15+00:00,1241619180870197248,"@sunnye01 @swiggy_in Never a fan of Zomato.
On the other hand, loved the #OhhDaily guys who even called and confirmed in prior to make own arrangements for today's meal as they are abiding by Junta Curfew of 22nd March..
I was happy and glad that they too cared about delivery boys and rules.",nikhilchhajar
4266,2020-03-22 06:54:03+00:00,1241619130836377602,"Empty roads
All shops shut down 
All transport systems shut down
#JantaCurfewMarch22 #COVID19outbreak @rashtrapatibhvn @PMOIndia @TelanganaCMO @KTRTRS 
Janta Curfew success in konaraopet metpally jagitial https://t.co/npnaxclsSe",JKYWelfare
4267,2020-03-22 06:52:43+00:00,1241618794650292225,"Remeber the truck that I brought from Jaipur for my twins. It's now fully functional ambulance, to transport Corona affected #Avengers 
#Covid_19india

🤣🤣🤣🤣
#SundayFunday 
#curfew https://t.co/PoPyyLOBJF https://t.co/ZLPNhpBjOv",Vishvesh03
4268,2020-03-22 06:51:42+00:00,1241618538164436994,"Successful Janata Curfew on Sunday 22 March 2020 at Nanal Nagr Division Karwan Constituency !!!
@asadowaisi

#Hyderabad
#JanataCurfew
#IndiaFightsCorona https://t.co/s6iPtmRAoU",Maroofhussain86
4269,2020-03-22 06:51:34+00:00,1241618504463175680,"We all at V-Tech Logistics support Janata Curfew .....

Stay Home and Stay Safe https://t.co/i4FKdj41k6",vtechlogistics
4270,2020-03-22 06:51:05+00:00,1241618383403020293,"Mumbai's Marine Drive,One Of The Busiest Roads In The City , Wears Deserted Outlook In Wake Of Janta Curfew!!!
Big Thanks To Aur Prime Minister 🙏
@narendramodi
#ProudToBeIndian🇮🇳 https://t.co/tLnJlI6ad1",IAmGaneshBalla
4271,2020-03-22 06:48:55+00:00,1241617839225798658,"A country can flourish when its citizens are responsible enough to build a strong and powerful nation. We are all responsible for the protection and development of our country.

Janta curfew #22.03.2020 #mygov #india… https://t.co/SD2XzE6O5e",SBigtails
4272,2020-03-22 06:46:20+00:00,1241617186633871360,"On The Today Janta Curfew Day The Birds Are Waiting for the Food n May be they r thinking that the some body will come from the house n will they will give the food to us n The Pigeons r finding The food in Ground &amp; Floor.(1/1)
@ABPNews 
@RubikaLiyaquat https://t.co/LddK2hsAOp",krunalshah_ind
4273,2020-03-22 06:43:18+00:00,1241616423882878976,"#JantaCurfewMarch22 A trip at home.. It is not a curfew but is for safety and care for you fight against corona virus(covid19). We all people of surat city support for janta curfew. Stay Home &amp; Stay safe. This is Morning view of surat city chowk, vesu, rail st. Support @PMOIndia https://t.co/KwLyrNrnBc",D_gaji
4274,2020-03-22 06:43:12+00:00,1241616401934110721,"@Avnishah1008 Let the curfew continue for few more days until we see recovery in infected patients and bending the curve of new infections. 

Additionally International incoming flights to be stopped completely for next few weeks. 

#PrayersForCoronaFreeWorld",mahek108
4275,2020-03-22 06:43:07+00:00,1241616378999656450,"1 day's ban is not enough to break the chain of this virus. The Chief Minister is requested to please extend the curfew days in public. 
#CMOMaharshtra #मंत्रिमंडळनर्णय #WarAgainstVirus #PleaseLockDownMaharshtara",kunalkadam10
4276,2020-03-22 06:43:06+00:00,1241616376755716098,"Now is the time to do a 1-day curfew for at least 15 days. The only reason is that our doctors medical staff cleaning staff need to reduce the stress of them all. Unless we will have to deal with something we do not want, and it will certainly be out of hand.",kunalkadam10
4277,2020-03-22 06:43:00+00:00,1241616347827564544,"PM Modi's call of Janta Curfew, several people from various walks of life took to social media showcasing their support. India will witness their participation too. 
#JantaCurfew
@narendramodi",parthpthakar
4278,2020-03-22 06:42:34+00:00,1241616241350955009,#JantaCurfew #CoronavirusPandemic People supporting janta curfew #bhandup https://t.co/2DJo1w2asE,pmanishi77
4279,2020-03-22 06:41:52+00:00,1241616066264158208,"In support of 'Janta Curfew' today from 7 AM to 9 PM...✋

#RESOLVE that we will overcome this crisis by any means necessary. &amp; #RESTRAINT by all measures to keep this virus from spreading.

#indiafightscorona 🇮🇳… https://t.co/F3UrBlOd27",amitputtu
4280,2020-03-22 06:41:19+00:00,1241615925498875905,"@PMOIndia @narendramodi @AmitShah @Ganpatsinhv @vijayrupanibjp @Nitinbhai_Patel @RavjibhaiBJP @dineshv67477862 @BJP4Gujarat @jitu_vaghani @bninewsbharuch
@village avidha support janta curfew
Avidha
Ta. Jhagadia
 Dist. Bharuch https://t.co/bTUtQHkb35",dhrupal05patel
4281,2020-03-22 06:40:45+00:00,1241615782771130369,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona
https://t.co/3xAyKQi27D",shank_giri
4282,2020-03-22 06:40:23+00:00,1241615689871392770,"Please follow Janta curfew... Don't come out on road even after 9 Pm.. curfew will end at 9 pm, corona not... #JantaCurfew #followprecautions #avoidgattherings",smartyraj05
4283,2020-03-22 06:38:40+00:00,1241615258466291712,"@SanjayV_INC We are ruined by untrained UNIFORMED CRIMINALS, its curfew with the consent of common men and not by law of these criminals",Vijaymr94
4284,2020-03-22 06:37:07+00:00,1241614867649327104,"We support Janta Curfew.
#GFMEvents #jantacurfew #fightagainstcorona https://t.co/iN0StYqjtk",GFMevent
4285,2020-03-22 06:37:02+00:00,1241614848829595649,@narendramodi It's amazing sir. This Curfew is an awareness for v all that we coexist with Mother Nature and Earth belongs to all.... I can still hear birds....their sounds synching in to create a wonderful melody.,Pankajasawa
4286,2020-03-22 06:36:10+00:00,1241614629085667328,"I, a responsible citizen of India pledge to follow #Janata_Curfew on Sunday 7am-9pm and also beyond that for whatever it takes to fight this virus. I nominate @Suparn @justpulkit @abishmathew @SumitPurohit to take this pledge forward 💪🤞🙏 https://t.co/FjX8aVaIAq",JaiHMehta
4287,2020-03-22 06:35:35+00:00,1241614484478857216,"@Ash_Stewart_ Yes India having ""Janata Curfew"" requested by our Hon PM. Its crfw dn by ppl 4 ppl. I m curently seeing this Crfw &amp; its unimaginable We never ever seen such a situation and it is complt success. We hp 2 fght corona. @ 5 pm Indian time, we r gng 2 clap 4our medical &amp; health team.",versa_vsb
4288,2020-03-22 06:34:57+00:00,1241614323325132802,#JANTA_CURFEW_ON_22_MARCH शांत व निवांत बी टी कवडे रोड ! Ghorpadi Gaon  #PuneFightsCorona #Covid19India #CoronaUpdatesInIndia @CMOMaharashtra @AjitPawarSpeaks @abpmajhatv @mataonline @zee24taasnews @PuneCityTraffic @INCMaharashtra @NCPspeaks @nanasahebkate https://t.co/zoNCSVdI2K,Kunal_Kawade_KK
4289,2020-03-22 06:34:41+00:00,1241614255817801728,"#JANTA_CURFEW_ON_22_MARCH
#JantaCurfewMarch22
#CoronaUpdatesInIndia #CoronavirusPandemic
#Thane #Mumbra #Kausa
Let's be at home n fight with #Coronaindia https://t.co/QhH7YD3YjW",Sameer78829826
4290,2020-03-22 06:33:03+00:00,1241613845589704704,"Every major step initiated by Modi is in wellfare of society and nothing to do with politics. 
Today's 'Janata Curfew' too fit into this prescription.
Let's understand.🙏",mukund_puranik
4291,2020-03-22 06:30:44+00:00,1241613260559757313,#I_support_janta_curfew https://t.co/rlwtD6frEs,AshishG45037709
4292,2020-03-22 06:29:32+00:00,1241612961275240452,"@OfficeofUT @CMOMaharashtra ‘Janata Curfew’ : Participation with Creation. Investing this idle time by creating 5,000 Seed Balls by members of Karwa family, Latur Maharashtra.
#JanataCurfew #Covid_19india #CoronaInMaharashtra #latur https://t.co/OWCDdziNIH",lkarwa
4293,2020-03-22 06:29:01+00:00,1241612831797067777,Janta curfew pledge #JantaCurfewPledge #JantaCurfewMarch22 #jantacurfew22march #coronavirusindia #COVID19outbreak #PledgeToStayHome #JanataCurfew #JMS @narendramodi https://t.co/mMutsRydtv,jyotimadnani
4294,2020-03-22 06:28:38+00:00,1241612735336480768,Fiction is getting into reality ...Today I'm getting a feeling of Zombie movie ... No one is coming out in this Janta curfew which is great as people are together to fight against such Virus ...,Anurag8oct
4295,2020-03-22 06:27:27+00:00,1241612436446130177,"Prime Minister Narendra Modi had asked the entire country to observe 'Janta Curfew' on Sunday, I.e. 22 March. I am sharing few pictures and a video at 10.20 am from Seawoods, Navi Mumbai. We are able to listen chirping as there is NO traffic on the road. https://t.co/uouLDrfsuG",RashmiOjhaPande
4296,2020-03-22 06:26:26+00:00,1241612182426509312,"Prime Minister Narendra Modi had asked the entire country to observe 'Janta Curfew' on Sunday, I.e. 22 March. I am sharing few pictures and a video at 10.20 am from Seawoods, Navi Mumbai. We are able to listen chirping as there is NO traffic on the road. https://t.co/ubwG2xj9np",RashmiOjhaPande
4297,2020-03-22 06:25:18+00:00,1241611894613401600,"@mybmcWardRS @MumbaiPolice @OfficeofUT Slum dwellers playing cricket and defying Janta Curfew of today in Chikalwadi slum, Jivlapada, near Vishnu Shivam Tower, Thakur Village, Kandivali East MUMBAI https://t.co/ztvM5GHEXL",sanjaymishra57
4298,2020-03-22 06:25:07+00:00,1241611848505372672,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/UzoYFxZDUW https://t.co/x2WJe3PVX1 via @mygovindia",imvikas28
4299,2020-03-22 06:24:59+00:00,1241611815554936832,"@cpcybd     sir contionusly vehicles are going , they are making sound ,plz take action no one is taking seriously curfew,at jalakanya ,Alwin colony ,kuktapally https://t.co/I9CKL71HvO",Addulachandras1
4300,2020-03-22 06:23:58+00:00,1241611558792429568,"@MumbaiPolice is the janta curfew on Medical stores and Daily house need shops as well, please clarify as people are been misguided by the Janta curfew. @DGPMaharashtra @CMOMaharashtra @PMOIndia
#JantaCurfewMarch22  #JantaCurfewChallenge",i_am_sadiqh
4301,2020-03-22 06:23:26+00:00,1241611425534996481,@poovayya @Suhelseth Why are you #spying in times of curfew. Just #joking,IRavinderjain
4302,2020-03-22 06:21:42+00:00,1241610990258548737,"When was the last time you saw such Air Quality Index in Mumbai at this hour of day. Mother Nature's balancing act is doing its job I guess. 
India carry on with the curfew. Stay indoor, stay safe.  #JantaCurfewMarch22 #JanataCurfew @ABPNews #COVID2019 #CoronaUpdatesInIndia https://t.co/ia9DpwMZHX",EnoughIndia
4303,2020-03-22 06:21:06+00:00,1241610839284756481,"👏#जनता_कर्फ्यू__22__मार्च__2020👏
        📢¶¶¶🙏★★★🙏¶¶¶📢
जनता कर्फ्यू : कृप्या करके आज के दिन 14hr के लिए अपने-अपने घरों से ना निकलकर एक अच्छे इंसान होने का परिचय दें।।

Logic---
●-Corona stays for 12 hours..curfew is… https://t.co/IDo6uGGJdW",srs_rathore
4304,2020-03-22 06:19:28+00:00,1241610426963689473,Don't break chain at 9 by coming out of your home  of Janta Curfew instead break break chain of Corona Virus ...#JantaCurfew,vijayjoshi5041
4305,2020-03-22 06:16:10+00:00,1241609595325276165,"response to #CoVid19

UK : $330 billion
US:$1.2 trillion
France:$45 billion
 UAE:$27 billion 
NZ:$8 billion
Italy:$28 billion
Canada:$56 billion
South Korea:$10 billion
India:Janata Curfew &amp; Clapping hands in the Balcony on Sunday

#StopBhashanShowAction 
#bjpisthedeathofscience",sayyed_shaibaaz
4306,2020-03-22 06:15:55+00:00,1241609531995521024,"@nagma_morarji give some gnyan to your community,  who is violating curfew",Sunilsh32865925
4307,2020-03-22 06:13:43+00:00,1241608980931031041,For the fiest time in my life i have seen this type of silence amd curfew. Unbelievable support from our country. Let's fight together against corona #jantacurfew22march #JantaCurfewSeJeetegaIndia  #JantakaCurfew #coronavirusindia #SuratReadyToFight https://t.co/1QAdZtV2Ei,Jinuclub18
4308,2020-03-22 06:10:28+00:00,1241608160453873664,"JANTA curfew Ladsawangi,100% response to the challenge of PM,Hon' Shri @narendramodi ji and the resp,MP Cabinet Minister of Shri @raosahebdanve DaDa and Ladasawangi Sarpanch,Hon' Shri Sudam Pawar MyPMIsMyPride MyMPIsMyPride,BharatMataKiJay Tnx to all the people @Shweta_mahale1 https://t.co/zMFtAAH39O",MaheshTodkar9
4309,2020-03-22 06:10:03+00:00,1241608057949306882,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/bELNmkxFcH https://t.co/qQjUC7jtpA via @mygovindia",AaD_AKSH_0228
4310,2020-03-22 06:06:53+00:00,1241607259995570176,"@narendramodi sach me janata curfew ke karan roads,shops,sab kuch band he ke nai dekhne ke liye road pe ghum rahe he....
   Ye time he army ko Road aur war level pe kam karne ka ...population ko dekte huye ...situation control sirf army kr sakti he @adgpi #JanataCurfew",aniruddhakale1
4311,2020-03-22 06:06:39+00:00,1241607203821195264,Trains cancelled at Palasa on 22nd March in view of JANATA curfew outbreak of COVID - 19 https://t.co/leryxTp6H2,MyGunupur
4312,2020-03-22 06:05:35+00:00,1241606932244369408,"‘Let’s start a revolution’: R Ashwin, Aakash Chopra, Mike Hesson pledge their support for Janta Curfew via @htTweets https://t.co/sg1uHtPKlF",VipulJobanputr2
4313,2020-03-22 06:05:05+00:00,1241606806813712384,Dear @narendramodi  my dad explaining the covid-19 situation to all members of our family. And appealing to pledge for janata curfew. https://t.co/5ZNtaEZBIA https://t.co/xmK45TRbsb,parth_zatakia
4314,2020-03-22 06:04:54+00:00,1241606761515106306,"Hawan should be conducted at all big major temples all over India and this is the right time. 

‘Stay indoors, stay healthy’: PM tweets ahead of Janta Curfew
https://t.co/rZgvuwNfFQ via NaMo App https://t.co/QSUW02PvF3",gbadgeri1
4315,2020-03-22 06:03:58+00:00,1241606528559386624,@SunielVShetty We powaikar support the janta curfew,namwadv
4316,2020-03-22 06:02:55+00:00,1241606263235948544,"Show your ""support"" Sending a picture of the ""Janta curfew""
@ThaneCityPolice @ThaneCollector @TMCaTweetAway @ThaneTraffic @thanevaibhav @rdtikhe @ThaneCity @Thanekars_
#coronavirus https://t.co/7GtDlomI9j",theofVoiceThane
4317,2020-03-22 06:02:30+00:00,1241606156067442688,"Genius लोगो से एक Request है आज...

घर के बाहर ये देखने न निकले, की कितने लोग बाहर निकले है...
Janta curfew 🙏🙏",Rsgiri123
4318,2020-03-22 06:01:48+00:00,1241605979495698432,This is the power of #JantaCurfewMarch22  #CoronavirusPandemic we all powaikar support the janta curfew @AUThackeray @CMOMaharashtra @abpmajhatv @ibnlokmattv1 @zeemarathi https://t.co/sSRR3NkYpR,namwadv
4319,2020-03-22 06:00:59+00:00,1241605775639928832,"Janta Curfew at Marata Colony, Dahisar East, Mumbai. 
We all together surely win against Corona. @PMOIndia
#JantaCurfew #IndiaFightsCorona https://t.co/O0dkG3dSr7",nmdedhia
4320,2020-03-22 06:00:50+00:00,1241605739451318277,"@narendramodi @AmitShah 
Is Janta Curfew not applicable for this people??? https://t.co/52zbBLJ6rz",RanjitBhosaleSS
4321,2020-03-22 06:00:49+00:00,1241605733805891584,Dear @narendramodi  my dad explaining the covid-19 situation to all members of our family. And appealing to pledge for janata curfew. https://t.co/5ZNtaEZBIA,parth_zatakia
4322,2020-03-22 05:59:50+00:00,1241605488321523713,@narendramodi @PMOIndia the concept of janta curfew is highly appreciable although earlier would have been better. I suggest this be enforced at least 3-4 times or make it alternate days for the next few weeks. Thank you.,amkhambati
4323,2020-03-22 05:59:25+00:00,1241605383283605506,"मा. पंतप्रधान नरेंद्र मोदी यांनी केलेल्या आवाहनानुसार आपण जनता कर्फ्यू यशस्वी करू, स्वतःसह समाजालाही सुरक्षित करू ! आज सर्वांनी घरातच थांबायचं!

#ISupportJantaCurfew 
#JANTA_CURFEW_ON_22_MARCH 
#JantaCurfewPledge 
@PMOIndia
@narendramodi",jagtapshubham3
