,Datetime,Tweet Id,Text,Username
469,2020-10-15 13:28:04+00:00,1316732577898737664,"Embraces,caresses&amp;Kisses are ecstatic until they bite the fiancees'lips:post 22591NewCovid-19 cases on WednesdayHon'ble Macron had noChoice but to imposeNightly curfews bet9PM&amp;6AM next morng,aTemporary halt to partying&amp;festive evenings of50-60 ppl to contain theSpread ofCovid-19.",DrdrjawaharL
470,2020-10-04 14:43:50+00:00,1312765376233578496,"Every time a rape case is reported, our curfews get shorter, our clothes get longer. But you know what? It doesn't prevent Rape! #IfWeDoNotRise #DalitLivesMatter #RiseWithRage",devdesai74
471,2020-09-08 01:51:39+00:00,1303148964154277890,Has any movement succeeded by obeying to curfews ? https://t.co/6idHHGC6dH,rsansar
472,2020-08-05 18:21:03+00:00,1291076767999041536,"@narendramodi  On 5th August 2019 , u imposed CURFEW on the ppl of Kashmir. 

On 5th August 2020 one year has been completed on sane CURFEW. 
Slow &amp; gradually , u will impose more CURFEWs .

Now what is your stage of constipation 😩💥",iamdrblue1
473,2020-07-27 21:47:41+00:00,1287867277845512192,@CPPuneCity Are there any curfews now?,hell_storm2004
474,2020-07-27 04:16:52+00:00,1287602834427518977,@KTNNewsKE @michaelggitonga @TrixIngado curfews &amp; lock downs are scientifically NOT proven to be  remedies for cure or control of covid there are simple and affordable guidelines highlighted by WHO and lock down or curfews is not in the lists 🤔 I was in a locked down city &amp; still contracted it ! #KTNMorningExpress,GakioJimmy
475,2020-07-26 11:43:25+00:00,1287352822418161665,"Colombian guerrillas are using coronavirus curfews to expand their control. Violators have been killed.

https://t.co/AQBZa5TZNL",rumgurung
476,2020-07-23 07:21:10+00:00,1286199662299377664,agar curfews lagame se badiya door to door and market to market test karvaye jaye to bahut jaldy in corona positive ki jankari jayda se jayda collect ki ja sakti hea poliyo rop ja janganana ke liye bhi to team banai jati hea to is kam ke liye bhi ho sakta hea,HARMANHEMANT
477,2020-07-23 02:36:31+00:00,1286128027760394240,"@manuparida1 Request you to please take immediate actions for curfews. As PGI is getting overburdened. 

We dont want chd to be like DELHI or Mumbai 

@vpsbadnore @KirronKherBJP https://t.co/J0fanKsKUm",Mekansh3
478,2020-07-20 14:14:18+00:00,1285216466489335808,"@subhomoyb Each state trying a new trick. Lockdown on weekends. Lockdown for a week. No lockdown. Night time curfews.

The diversity is awesome",khanamirullah
479,2020-07-19 09:10:15+00:00,1284777563852877824,Curfews can't stop us to enjoy Sundays.. Don't think about Non-veg food... Simple things can enrich your happiness for sure...Badam halwa made by wincy..added as dessert to our lunch.… https://t.co/2yl5gPR3mi,gmiltonmail
480,2020-07-18 11:54:53+00:00,1284456606164385792,"Breaking: Following Unlock in Guwahati, Night Curfews will operation from 6pm to 6am. #AssamCares",aboyobbhuyan
481,2020-07-17 08:02:52+00:00,1284035829518630913,"Sachin Tendulkar wants more lockdowns and curfews so that Virat Kohli can't break his records😂
@SumitRDas Aise kaise chalega😂",kon_shashwat
482,2020-07-12 15:04:35+00:00,1282330018413068288,"Prolonged curfews restrict people’s movement, mobile and internet service shutdowns curb free expression, and protestors often face excessive force and the use of abusive weapons such as pellet-firing shotguns. – Amnesty International #EndMilitaryAtrocitiesInKashmir",Nabha18208960
483,2020-07-12 07:49:34+00:00,1282220540824936448,"Prolonged curfews restrict people movement,mobile and internet service shutdowns curb free expression,&amp; protestors often face excessive force and the use of abusive weapons such as pellet-firing shotguns–Amnesty International
#KashmiriLivesMatter #EndMilitaryAtrocitiesInKashmir",AleemIlahi
484,2020-07-12 02:46:43+00:00,1282144329562128384,"The concept of night curfews/lockdown doesn't goes well with mind. Is it hang around night time to mess with us ! 
Morning hours are the best , but again under supervision.",svmurthy
485,2020-07-11 11:34:33+00:00,1281914772405882880,#CONFIRMED: Lockdown extending for a week in Guwahati. Chief Secretary will announce soon. A week is sufficient as positive rates are dropping in the city. Night Curfews &amp; other restrictions will be imposed following the week. https://t.co/FLjzV9zIGw,aboyobbhuyan
486,2020-07-04 15:13:07+00:00,1279433063496368129,@BlrCityPolice Will Only Sunday curfews solve the problem? @Tejasvi_Surya @CMofKarnataka @BBMPCOMM,neelurathikasat
487,2020-07-02 05:21:36+00:00,1278559427285532672,"@sardesairajdeep @sambitswaraj Sambit, you saying you know what's happening in Kashmir, do you really? Being a Kashmiri I even don't know what is happening in next door bcoz of curfews &amp; restrictions, you have even no option of video calling also. So don't pretend to show your 'love' towards forces &amp; country.",Mansoorahmadpar
488,2020-06-30 18:21:00+00:00,1278030793286148097,"Sunday Lockdowns and night curfews will be back from July 5th in bangalore. And all govt offices tobe closed on all saturdays for a month starting from July 10th.

Decision is taken because of increasing covid cases.",Birendr24724762
489,2020-06-26 17:55:51+00:00,1276574914330279936,Why the curfews are being imposed during night time by various administrators? Is it that Corona virus rome around during the night ??? Any use of this ??????? Pls think about it 🙏,ViratKumar75
490,2020-06-24 19:29:02+00:00,1275873588579643393,After a long 90 days our curfews are over ... https://t.co/xqCumAGGRI,lejeay_storm
491,2020-06-24 19:21:48+00:00,1275871768360767489,No more nightly curfews in #UAE. https://t.co/YamxSqWtLR,iamnhoj
492,2020-06-22 13:21:21+00:00,1275056282727149568,Sir @CPHydCity in social media one news is circulating regarding curfews timings ..any updates regarding this @hydcitypolice @KTRTRS https://t.co/HRSgf34PuF,ADVOCATE_2022
493,2020-06-14 16:59:33+00:00,1272212090648850432,"@narendramodi R/sir, as 90% of the stranded have returned home, I request an enforsement of another strict lockdown for 15 days with curfews in major areas, but after giving atleast 4 days time for the people to stack up their basic daily needs in advance.",Suman41043595
494,2020-06-12 11:17:01+00:00,1271401114995503104,Life in India-controlled Kashmir has been punctuated by military curfews and general strikes for three decades. @javerias https://t.co/gO1R8pfOef,stickwithchick
495,2020-06-12 04:06:22+00:00,1271292738353295361,"‘We Have Been in a Lockdown for Three Decades’‘
Life in India-controlled Kashmir has been punctuated by military curfews and general strikes for three decades.
By Malik Sajad (a graphic novelist from Kashmir) https://t.co/kiBMJGZzeX",zehgeerkashmiri
496,2020-06-12 03:30:12+00:00,1271283634578681858,"@Himalee_SAS @Srilanka_TandT @sltda_srilanka @SriLanka_Visit @BBC_Travel Evening during the curfews, lockdowns and many challenging times they provided a fabulous service. We thank and appreciate all of them 🙏",Denver_De_Zylva
497,2020-06-11 23:00:23+00:00,1271215732865597448,"Life in India-controlled Kashmir has been punctuated by military curfews and general strikes for three decades.
@OIC_OCI @CNN @BBCWorld @AFP @XHNews @PDChina @MFATurkey @MofaQatar_EN @KSAMOFA @arabnews @mfa_russia @AlJazeera @hrw @arableague_gs @VOANews
https://t.co/WngCqulKLF",HabibHassankk
498,2020-06-09 14:05:15+00:00,1270356285230325767,#Eliminate_PTM_BLA It has also called for demining in the conflict region and an end to harassment of Pashtun civilians during raids and curfews and at check posts.,gupshupwithhamz
499,2020-06-06 11:48:27+00:00,1269234696019312640,@G_ogenes @MikeMaxwell3 @StarToasters @AyoCaesar Don’t work that way when police clear a street in a curfew it’s time to get out the way. Half a minute to move the old guy get real. Curfews the gloves are off I am under curfew now along with 70 million other people we stay in out the way those that are out are trouble of dumb.,Gary03406406
500,2020-06-06 05:28:07+00:00,1269138983633793024,"@RahulGandhi You and your family have vast experience in Lockdown's, curfews, emergencies. No one can surpass you.",orientalsabers
501,2020-06-05 06:00:38+00:00,1268784777399844864,"@AparBharat Access, insurgency, violence, indefinite curfews were constraints in visiting NE! Even, after d efforts over the last six years, no:of trains &amp; travelling time is a deterrent! 
So also, previously tour to Kerala was a nightmare; at the fall of a fig they used to call for Hartal!",kalyanam1955
502,2020-06-04 15:19:28+00:00,1268563023947497472,"Through shutdowns for 8 days &amp; night curfews for ten hours in the month of June, transmission of Coronavirus will be reduced. If people will not go out, the virus will not enter their homes, says CM @Naveen_Odisha https://t.co/wYT7qWJr01",soumyajitt
503,2020-06-04 09:17:41+00:00,1268471978819833857,"Simple ❤️
#nofilter #iphoto #ａｌｏｎｅ #happy #red❤️ #curfews @ Batticaloa https://t.co/ulU0LSWRyI",mass_muha
504,2020-06-03 01:28:50+00:00,1267991602691289088,"George Floyd protests: curfews set in with US soldiers reportedly poised outside Washington – live

https://t.co/E3cwosz0Cy",ILoveBooks786
505,2020-06-03 00:55:02+00:00,1267983093018869762,"As the night approaches I urge all citizens to obey the curfews, clear the streets, &amp; stay inside to spend time w loved ones. All cities, communities &amp; citizens deserve to be kept safe &amp; that can only be done if we work together towards healing peace @realDonaldTrump @SecPompeo https://t.co/UfXdpmS5mz",eg_agy218f
506,2020-06-02 13:20:10+00:00,1267808224192987139,I’m watching so many decisions be made to stop the looting &amp; rioting. National guard has been called in...curfews are being moved around. How about arresting the other officers that were involved in the death of George Floyd. 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️ How about Justice???,AzhanAnsari20
507,2020-06-01 09:39:10+00:00,1267390222003843073,"#Odisha Govt should weigh reactions of the public carefully over the tightening of curbs like two-day shutdowns &amp; 7pm to 7am curfews. People expect curbs to be rolled back not tightened again. Everyone welcomes reasonable restrictions,  but can we term 2day’s curbs as reasonable?",soumyajitt
508,2020-06-01 03:21:23+00:00,1267295151161933824,"From The New York Times: 75 US cities have seen protests in recent days. Mayors in more than 24 have imposed curfews. It's the first time since 1968, after the assassination of Martin Luther King, that so many local leaders have issued such orders in the face of civic unrest. https://t.co/cVaLOekCxO",gdalmiathinks
509,2020-06-01 02:30:11+00:00,1267282265232596994,At least 40 cities in more than 20 US states and Washington DC have imposed curfews as protests erupted across the United States over the death in police custody of #GeorgeFloyd. #BLACK_LIVES_MATTERS   #BLACK_LIVES_MATTERS,zakirblni
510,2020-05-28 19:41:00+00:00,1266092127995465728,"@citizentvkenya Curfews are only effective if the problem is helping to curb insecurity they can't be used to fight a pandemic unless there's scientific proof there's more spread during the night as opposed to during the day 
M7 Locked UG we chose the colonial way! Sad
#NewsGang",GakioJimmy
511,2020-05-28 08:14:41+00:00,1265919408087732225,"@vimarsh 4G in Muzaffabad AJK and no curfews and life is normal. no killings by Army and freedom under our own AJK Govt. 
2G in Srinagar sometimes. 
Thank you Pakistan for providing basic service to Kashmiris. 
Watan Hamara Azad Kashmir",eashai
512,2020-05-26 17:03:42+00:00,1265327766469251077,"It is going to be a part of our life style, the curfews may be eased by the govt,
all we can do is to be more responsible and intelligent by taking care of ourselves,
eased are the lock downs, keep in mind the virus is not yet eradicated
#staysafe
#Covid_19",thanjuu
513,2020-04-13 16:16:17+00:00,1249733153973035010,Social psychologists have likened the effects of #covid_19 to that of the great World Wars for the characteristics are all there down to the sirens and curfews; it is after all a life-altering event that has… https://t.co/XYhi7XPvnX,ZiWalid
514,2020-04-13 14:17:00+00:00,1249703136568147970,@DrSadiaA Bas Khuch samj ni a rahi kay kya ho raha ha ALLAH karam karien Hum pay Api qasm say Tang ho kay reh gy hn. Har jagh lockdown and curfews,A_w_KHAN7
515,2020-04-13 10:24:41+00:00,1249644672600780800,"""After the virus began spreading, working hours were reduced, wages were cut, and curfews were imposed in the non-working hours.” said Narendra, a return migrant from Saudi Arabia. @firstpost
https://t.co/bUP0LOF4z0",NowMigration
516,2020-04-13 08:07:39+00:00,1249610185053618177,"President ,you are doing a good job now yet  the covid 19 cases are still increasing If you had only decided to close the airports  from March 1st itself we would have been far better thannow and arentwe used tothe curfews unlike other countries howcome youdidn’t do it ?surprised",Gowriganesan4
517,2020-04-13 08:00:49+00:00,1249608463723802624,"@GotabayaR Fine . you are doing a good job president yet  the covid 19  cases are still increasing .If you had only decided to close the airports  from March 1st itself , we would have been far better than now Aren’t we used to the curfews unlike other countries ? Why couldn’t you do it ?",Gowriganesan4
518,2020-04-13 05:46:03+00:00,1249574550267805697,"@ddmauna @CMOFFICEHP Respected Sir(s) what is the action now to get the Peoples of Una state (HP) which are stuck down in other states due to lockdown Curfews?#
Waiting for your action?",ShannuUpmanyu
